  4.85880E+13  7.82240E+13  2.44660E+26 -6.29436E+01  9.43112E-01
  4.87245E+13  7.72593E+13  2.39051E+26 -6.29607E+01  9.42551E-01
  4.88613E+13  7.63199E+13  2.33530E+26 -6.29706E+01  9.41988E-01
  4.89986E+13  7.54101E+13  2.28094E+26 -6.29884E+01  9.41424E-01
  4.91362E+13  7.45312E+13  2.22740E+26 -6.30455E+01  9.40858E-01
  4.92742E+13  7.36765E+13  2.17467E+26 -6.31904E+01  9.40291E-01
  4.94126E+13  7.28240E+13  2.12271E+26 -6.34661E+01  9.39722E-01
  4.95514E+13  7.19285E+13  2.07155E+26 -6.39721E+01  9.39151E-01
  4.96906E+13  7.09171E+13  2.02123E+26 -6.46000E+01  9.38579E-01
  4.98302E+13  6.96759E+13  1.97187E+26 -6.68933E+01  9.38005E-01
  4.99701E+13  6.81175E+13  1.92366E+26 -6.22559E+01  9.37430E-01
  5.01105E+13  6.63338E+13  1.87677E+26 -6.89694E+01  9.36853E-01
  5.02513E+13  6.41103E+13  1.83144E+26 -6.54989E+01  9.36274E-01
  5.03924E+13  6.15334E+13  1.78792E+26 -6.60922E+01  9.35694E-01
  5.05340E+13  5.86905E+13  1.74643E+26 -6.49271E+01  9.35112E-01
  5.06759E+13  5.57398E+13  1.70708E+26 -6.34175E+01  9.34529E-01
  5.08183E+13  5.29084E+13  1.66986E+26 -6.09664E+01  9.33943E-01
  5.09610E+13  5.04351E+13  1.63458E+26 -5.96602E+01  9.33357E-01
  5.11041E+13  4.84948E+13  1.60094E+26 -5.76542E+01  9.32768E-01
  5.12477E+13  4.71445E+13  1.56852E+26 -6.15213E+01  9.32178E-01
  5.13916E+13  4.61545E+13  1.53699E+26 -6.41952E+01  9.31586E-01
  5.15360E+13  4.53206E+13  1.50618E+26 -6.18830E+01  9.30993E-01
  5.16808E+13  4.46400E+13  1.47598E+26 -6.41440E+01  9.30398E-01
  5.18259E+13  4.40348E+13  1.44631E+26 -6.38369E+01  9.29801E-01
  5.19715E+13  4.34778E+13  1.41714E+26 -6.39663E+01  9.29202E-01
  5.21175E+13  4.29560E+13  1.38842E+26 -6.41232E+01  9.28602E-01
  5.22639E+13  4.24547E+13  1.36014E+26 -6.43814E+01  9.28000E-01
  5.24107E+13  4.19583E+13  1.33229E+26 -6.45011E+01  9.27397E-01
  5.25579E+13  4.14599E+13  1.30486E+26 -6.44865E+01  9.26792E-01
  5.27055E+13  4.09635E+13  1.27785E+26 -6.44106E+01  9.26185E-01
  5.28536E+13  4.04768E+13  1.25125E+26 -6.44197E+01  9.25576E-01
  5.30020E+13  4.00038E+13  1.22506E+26 -6.45140E+01  9.24966E-01
  5.31509E+13  3.95430E+13  1.19927E+26 -6.46267E+01  9.24354E-01
  5.33002E+13  3.90895E+13  1.17385E+26 -6.47373E+01  9.23740E-01
  5.34499E+13  3.86392E+13  1.14882E+26 -6.48126E+01  9.23125E-01
  5.36001E+13  3.81900E+13  1.12416E+26 -6.48518E+01  9.22507E-01
  5.37506E+13  3.77433E+13  1.09988E+26 -6.48590E+01  9.21888E-01
  5.39016E+13  3.73025E+13  1.07596E+26 -6.48682E+01  9.21268E-01
  5.40530E+13  3.68712E+13  1.05240E+26 -6.49077E+01  9.20645E-01
  5.42048E+13  3.64517E+13  1.02919E+26 -6.49625E+01  9.20021E-01
  5.43571E+13  3.60455E+13  1.00633E+26 -6.49871E+01  9.19395E-01
  5.45098E+13  3.56559E+13  9.83791E+25 -6.49623E+01  9.18768E-01
  5.46629E+13  3.52874E+13  9.61571E+25 -6.49502E+01  9.18138E-01
  5.48164E+13  3.49420E+13  9.39651E+25 -6.50082E+01  9.17507E-01
  5.49704E+13  3.46115E+13  9.18018E+25 -6.53868E+01  9.16874E-01
  5.51248E+13  3.42681E+13  8.96667E+25 -6.56795E+01  9.16239E-01
  5.52797E+13  3.38558E+13  8.75622E+25 -6.78398E+01  9.15603E-01
  5.54349E+13  3.32881E+13  8.54949E+25 -6.79732E+01  9.14964E-01
  5.55907E+13  3.25404E+13  8.34753E+25 -6.54366E+01  9.14324E-01
  5.57468E+13  3.16041E+13  8.15138E+25 -7.25835E+01  9.13682E-01
  5.59034E+13  3.03421E+13  7.96260E+25 -6.81748E+01  9.13038E-01
  5.60604E+13  2.88211E+13  7.78297E+25 -6.91978E+01  9.12393E-01
  5.62179E+13  2.71111E+13  7.61376E+25 -6.72491E+01  9.11746E-01
  5.63758E+13  2.53537E+13  7.45567E+25 -6.42630E+01  9.11096E-01
  5.65342E+13  2.37456E+13  7.30831E+25 -6.12535E+01  9.10445E-01
  5.66930E+13  2.24735E+13  7.17016E+25 -5.78804E+01  9.09793E-01
  5.68522E+13  2.16438E+13  7.03876E+25 -5.76992E+01  9.09138E-01
  5.70119E+13  2.11707E+13  6.91160E+25 -6.88244E+01  9.08481E-01
  5.71720E+13  2.07921E+13  6.78735E+25 -6.56143E+01  9.07823E-01
  5.73326E+13  2.04567E+13  6.66565E+25 -6.57592E+01  9.07163E-01
  5.74937E+13  2.01620E+13  6.54623E+25 -6.56944E+01  9.06501E-01
  5.76552E+13  1.99104E+13  6.42884E+25 -6.55390E+01  9.05837E-01
  5.78171E+13  1.97038E+13  6.31320E+25 -6.59058E+01  9.05171E-01
  5.79795E+13  1.95282E+13  6.19907E+25 -6.65238E+01  9.04504E-01
  5.81424E+13  1.93581E+13  6.08633E+25 -6.70373E+01  9.03834E-01
  5.83057E+13  1.91755E+13  5.97501E+25 -6.70439E+01  9.03163E-01
  5.84695E+13  1.89799E+13  5.86518E+25 -6.67226E+01  9.02489E-01
  5.86337E+13  1.87819E+13  5.75687E+25 -6.66346E+01  9.01814E-01
  5.87984E+13  1.85890E+13  5.65007E+25 -6.67466E+01  9.01137E-01
  5.89636E+13  1.83985E+13  5.54473E+25 -6.70974E+01  9.00458E-01
  5.91292E+13  1.81990E+13  5.44087E+25 -6.74870E+01  8.99777E-01
  5.92953E+13  1.79757E+13  5.33857E+25 -6.77971E+01  8.99094E-01
  5.94618E+13  1.77194E+13  5.23798E+25 -6.78425E+01  8.98410E-01
  5.96289E+13  1.74314E+13  5.13928E+25 -6.76297E+01  8.97723E-01
  5.97964E+13  1.71233E+13  5.04261E+25 -6.73601E+01  8.97035E-01
  5.99643E+13  1.68117E+13  4.94801E+25 -6.71022E+01  8.96344E-01
  6.01328E+13  1.65112E+13  4.85546E+25 -6.70378E+01  8.95652E-01
  6.03017E+13  1.62309E+13  4.76484E+25 -6.70655E+01  8.94957E-01
  6.04710E+13  1.59744E+13  4.67603E+25 -6.71155E+01  8.94261E-01
  6.06409E+13  1.57436E+13  4.58888E+25 -6.71519E+01  8.93563E-01
  6.08112E+13  1.55392E+13  4.50324E+25 -6.72340E+01  8.92862E-01
  6.09821E+13  1.53595E+13  4.41894E+25 -6.74216E+01  8.92160E-01
  6.11533E+13  1.51993E+13  4.33587E+25 -6.76835E+01  8.91456E-01
  6.13251E+13  1.50507E+13  4.25393E+25 -6.79484E+01  8.90750E-01
  6.14974E+13  1.49057E+13  4.17308E+25 -6.81298E+01  8.90042E-01
  6.16701E+13  1.47593E+13  4.09330E+25 -6.82266E+01  8.89331E-01
  6.18433E+13  1.46103E+13  4.01460E+25 -6.82271E+01  8.88619E-01
  6.20171E+13  1.44613E+13  3.93698E+25 -6.81713E+01  8.87905E-01
  6.21913E+13  1.43171E+13  3.86042E+25 -6.81412E+01  8.87189E-01
  6.23659E+13  1.41816E+13  3.78487E+25 -6.81575E+01  8.86471E-01
  6.25411E+13  1.40566E+13  3.71029E+25 -6.83088E+01  8.85751E-01
  6.27168E+13  1.39392E+13  3.63662E+25 -6.84656E+01  8.85029E-01
  6.28930E+13  1.38211E+13  3.56383E+25 -6.89320E+01  8.84304E-01
  6.30696E+13  1.36884E+13  3.49195E+25 -6.89986E+01  8.83578E-01
  6.32468E+13  1.35194E+13  3.42110E+25 -7.18046E+01  8.82850E-01
  6.34244E+13  1.32872E+13  3.35155E+25 -6.83369E+01  8.82119E-01
  6.36026E+13  1.30160E+13  3.28356E+25 -7.08363E+01  8.81387E-01
  6.37813E+13  1.26846E+13  3.21736E+25 -7.13655E+01  8.80653E-01
  6.39604E+13  1.22815E+13  3.15328E+25 -7.00674E+01  8.79916E-01
  6.41401E+13  1.18362E+13  3.09162E+25 -6.96561E+01  8.79178E-01
  6.43202E+13  1.13864E+13  3.03248E+25 -6.83195E+01  8.78437E-01
  6.45009E+13  1.09808E+13  2.97574E+25 -6.64702E+01  8.77694E-01
  6.46821E+13  1.06695E+13  2.92104E+25 -6.50313E+01  8.76949E-01
  6.48638E+13  1.04546E+13  2.86784E+25 -7.12714E+01  8.76202E-01
  6.50460E+13  1.02701E+13  2.81583E+25 -6.81865E+01  8.75453E-01
  6.52287E+13  1.01133E+13  2.76486E+25 -6.94883E+01  8.74702E-01
  6.54119E+13  9.97649E+12  2.71480E+25 -6.95022E+01  8.73949E-01
  6.55956E+13  9.85389E+12  2.66558E+25 -6.96131E+01  8.73194E-01
  6.57799E+13  9.74305E+12  2.61711E+25 -6.97393E+01  8.72436E-01
  6.59647E+13  9.64055E+12  2.56934E+25 -7.00516E+01  8.71677E-01
  6.61499E+13  9.54148E+12  2.52224E+25 -7.02357E+01  8.70915E-01
  6.63358E+13  9.44323E+12  2.47580E+25 -7.02469E+01  8.70151E-01
  6.65221E+13  9.34730E+12  2.43000E+25 -7.01676E+01  8.69385E-01
  6.67089E+13  9.25672E+12  2.38482E+25 -7.02276E+01  8.68617E-01
  6.68963E+13  9.17252E+12  2.34024E+25 -7.03974E+01  8.67847E-01
  6.70842E+13  9.09308E+12  2.29621E+25 -7.05921E+01  8.67074E-01
  6.72727E+13  9.01589E+12  2.25272E+25 -7.07381E+01  8.66299E-01
  6.74616E+13  8.93904E+12  2.20975E+25 -7.08607E+01  8.65523E-01
  6.76511E+13  8.86170E+12  2.16732E+25 -7.09364E+01  8.64744E-01
  6.78411E+13  8.78436E+12  2.12541E+25 -7.09575E+01  8.63962E-01
  6.80317E+13  8.70857E+12  2.08401E+25 -7.09860E+01  8.63179E-01
  6.82228E+13  8.63562E+12  2.04312E+25 -7.10998E+01  8.62393E-01
  6.84144E+13  8.56518E+12  2.00272E+25 -7.12767E+01  8.61606E-01
  6.86066E+13  8.49558E+12  1.96280E+25 -7.14416E+01  8.60816E-01
  6.87993E+13  8.42546E+12  1.92335E+25 -7.15159E+01  8.60023E-01
  6.89926E+13  8.35510E+12  1.88437E+25 -7.15405E+01  8.59229E-01
  6.91864E+13  8.28596E+12  1.84587E+25 -7.15807E+01  8.58432E-01
  6.93807E+13  8.21920E+12  1.80782E+25 -7.17033E+01  8.57633E-01
  6.95756E+13  8.15476E+12  1.77021E+25 -7.18402E+01  8.56832E-01
  6.97710E+13  8.09205E+12  1.73303E+25 -7.19468E+01  8.56029E-01
  6.99670E+13  8.03150E+12  1.69628E+25 -7.19499E+01  8.55223E-01
  7.01635E+13  7.97520E+12  1.65992E+25 -7.19250E+01  8.54415E-01
  7.03606E+13  7.92502E+12  1.62395E+25 -7.19895E+01  8.53605E-01
  7.05583E+13  7.87943E+12  1.58832E+25 -7.24225E+01  8.52792E-01
  7.07564E+13  7.83014E+12  1.55304E+25 -7.28839E+01  8.51978E-01
  7.09552E+13  7.76113E+12  1.51815E+25 -7.41395E+01  8.51161E-01
  7.11545E+13  7.64828E+12  1.48379E+25 -7.55368E+01  8.50341E-01
  7.13544E+13  7.48686E+12  1.45017E+25 -7.09171E+01  8.49520E-01
  7.15548E+13  7.29687E+12  1.41746E+25 -7.72809E+01  8.48696E-01
  7.17558E+13  7.05254E+12  1.38582E+25 -7.37212E+01  8.47869E-01
  7.19573E+13  6.77183E+12  1.35546E+25 -7.38691E+01  8.47041E-01
  7.21595E+13  6.47895E+12  1.32648E+25 -7.23387E+01  8.46210E-01
  7.23622E+13  6.20339E+12  1.29886E+25 -7.15150E+01  8.45377E-01
  7.25654E+13  5.97195E+12  1.27244E+25 -7.07788E+01  8.44541E-01
  7.27693E+13  5.79319E+12  1.24702E+25 -7.20266E+01  8.43703E-01
  7.29737E+13  5.64754E+12  1.22238E+25 -7.38349E+01  8.42863E-01
  7.31786E+13  5.49588E+12  1.19845E+25 -7.63274E+01  8.42020E-01
  7.33842E+13  5.30671E+12  1.17535E+25 -7.65035E+01  8.41175E-01
  7.35903E+13  5.08171E+12  1.15321E+25 -7.40123E+01  8.40328E-01
  7.37970E+13  4.85359E+12  1.13214E+25 -7.29011E+01  8.39478E-01
  7.40043E+13  4.66570E+12  1.11204E+25 -6.80977E+01  8.38626E-01
  7.42122E+13  4.54783E+12  1.09266E+25 -7.38648E+01  8.37771E-01
  7.44206E+13  4.46663E+12  1.07375E+25 -7.50495E+01  8.36914E-01
  7.46297E+13  4.39571E+12  1.05524E+25 -7.35304E+01  8.36055E-01
  7.48393E+13  4.33713E+12  1.03707E+25 -7.44069E+01  8.35193E-01
  7.50495E+13  4.28924E+12  1.01918E+25 -7.43101E+01  8.34329E-01
  7.52603E+13  4.25100E+12  1.00154E+25 -7.45872E+01  8.33462E-01
  7.54717E+13  4.22014E+12  9.84116E+24 -7.49174E+01  8.32593E-01
  7.56837E+13  4.19224E+12  9.66873E+24 -7.53954E+01  8.31722E-01
  7.58963E+13  4.16273E+12  9.49812E+24 -7.55892E+01  8.30848E-01
  7.61095E+13  4.12990E+12  9.32945E+24 -7.55768E+01  8.29971E-01
  7.63233E+13  4.09527E+12  9.16280E+24 -7.55072E+01  8.29092E-01
  7.65377E+13  4.06117E+12  8.99818E+24 -7.55862E+01  8.28211E-01
  7.67527E+13  4.02891E+12  8.83554E+24 -7.57077E+01  8.27327E-01
  7.69683E+13  3.99881E+12  8.67477E+24 -7.58379E+01  8.26441E-01
  7.71845E+13  3.97057E+12  8.51579E+24 -7.60351E+01  8.25552E-01
  7.74013E+13  3.94305E+12  8.35853E+24 -7.62920E+01  8.24661E-01
  7.76187E+13  3.91463E+12  8.20298E+24 -7.64837E+01  8.23767E-01
  7.78367E+13  3.88467E+12  8.04918E+24 -7.65197E+01  8.22871E-01
  7.80553E+13  3.85412E+12  7.89718E+24 -7.65331E+01  8.21972E-01
  7.82746E+13  3.82440E+12  7.74695E+24 -7.66476E+01  8.21071E-01
  7.84945E+13  3.79600E+12  7.59844E+24 -7.68261E+01  8.20167E-01
  7.87149E+13  3.76831E+12  7.45160E+24 -7.70511E+01  8.19260E-01
  7.89360E+13  3.74040E+12  7.30640E+24 -7.72002E+01  8.18351E-01
  7.91578E+13  3.71201E+12  7.16285E+24 -7.72856E+01  8.17440E-01
  7.93801E+13  3.68362E+12  7.02096E+24 -7.73709E+01  8.16526E-01
  7.96031E+13  3.65585E+12  6.88070E+24 -7.75130E+01  8.15609E-01
  7.98267E+13  3.62886E+12  6.74203E+24 -7.76785E+01  8.14690E-01
  8.00509E+13  3.60271E+12  6.60491E+24 -7.77782E+01  8.13768E-01
  8.02758E+13  3.57798E+12  6.46930E+24 -7.78303E+01  8.12844E-01
  8.05013E+13  3.55558E+12  6.33511E+24 -7.78769E+01  8.11917E-01
  8.07274E+13  3.53551E+12  6.20224E+24 -7.82400E+01  8.10987E-01
  8.09541E+13  3.51476E+12  6.07065E+24 -7.85365E+01  8.10055E-01
  8.11815E+13  3.48604E+12  5.94046E+24 -8.02512E+01  8.09120E-01
  8.14096E+13  3.43688E+12  5.81219E+24 -8.08245E+01  8.08183E-01
  8.16382E+13  3.36665E+12  5.68668E+24 -7.71790E+01  8.07243E-01
  8.18676E+13  3.28540E+12  5.56444E+24 -8.22199E+01  8.06300E-01
  8.20975E+13  3.18291E+12  5.44602E+24 -7.95588E+01  8.05355E-01
  8.23281E+13  3.06777E+12  5.33209E+24 -7.94108E+01  8.04406E-01
  8.25594E+13  2.95424E+12  5.22279E+24 -7.83504E+01  8.03456E-01
  8.27913E+13  2.86157E+12  5.11775E+24 -7.54871E+01  8.02502E-01
  8.30238E+13  2.79812E+12  5.01587E+24 -8.18284E+01  8.01546E-01
  8.32570E+13  2.74596E+12  4.91645E+24 -7.75603E+01  8.00588E-01
  8.34909E+13  2.70824E+12  4.81905E+24 -7.97744E+01  7.99626E-01
  8.37254E+13  2.68145E+12  4.72317E+24 -7.98081E+01  7.98662E-01
  8.39606E+13  2.66057E+12  4.62851E+24 -8.04548E+01  7.97695E-01
  8.41964E+13  2.64155E+12  4.53492E+24 -8.06059E+01  7.96726E-01
  8.44329E+13  2.62131E+12  4.44239E+24 -8.10988E+01  7.95754E-01
  8.46701E+13  2.59799E+12  4.35100E+24 -8.11246E+01  7.94779E-01
  8.49079E+13  2.57266E+12  4.26082E+24 -8.08772E+01  7.93801E-01
  8.51464E+13  2.54886E+12  4.17188E+24 -8.07741E+01  7.92820E-01
  8.53856E+13  2.52956E+12  4.08405E+24 -8.10637E+01  7.91837E-01
  8.56254E+13  2.51452E+12  3.99715E+24 -8.13065E+01  7.90851E-01
  8.58660E+13  2.50059E+12  3.91110E+24 -8.19821E+01  7.89862E-01
  8.61071E+13  2.48350E+12  3.82591E+24 -8.19991E+01  7.88871E-01
  8.63490E+13  2.45807E+12  3.74177E+24 -8.39961E+01  7.87877E-01
  8.65916E+13  2.41708E+12  3.65909E+24 -8.29592E+01  7.86879E-01
  8.68348E+13  2.36492E+12  3.57835E+24 -8.19917E+01  7.85880E-01
  8.70787E+13  2.30583E+12  3.49979E+24 -8.47086E+01  7.84877E-01
  8.73233E+13  2.23574E+12  3.42372E+24 -8.26856E+01  7.83871E-01
  8.75686E+13  2.16100E+12  3.35039E+24 -8.35451E+01  7.82863E-01
  8.78146E+13  2.09158E+12  3.27981E+24 -7.96857E+01  7.81852E-01
  8.80612E+13  2.03869E+12  3.21153E+24 -8.34061E+01  7.80838E-01
  8.83086E+13  1.99635E+12  3.14507E+24 -8.32118E+01  7.79821E-01
