  5.86892E+13  1.33217E-10  3.98824E+00  1.09030E+03  5.15794E-02
  5.91107E+13  1.26232E-10  3.65390E+00  1.13462E+03  5.08726E-02
  5.95322E+13  1.19583E-10  3.34592E+00  1.18114E+03  5.01657E-02
  5.99537E+13  1.13256E-10  3.06233E+00  1.22999E+03  4.94588E-02
  6.03752E+13  1.07234E-10  2.80129E+00  1.28132E+03  4.87520E-02
  6.07967E+13  1.01504E-10  2.56109E+00  1.33527E+03  4.80451E-02
  6.12183E+13  9.60523E-11  2.34016E+00  1.39203E+03  4.73382E-02
  6.16398E+13  9.08655E-11  2.13705E+00  1.45176E+03  4.66313E-02
  6.20613E+13  8.59315E-11  1.95039E+00  1.51466E+03  4.59245E-02
  6.24828E+13  8.12388E-11  1.77893E+00  1.58093E+03  4.52176E-02
  6.29043E+13  7.67762E-11  1.62152E+00  1.65081E+03  4.45107E-02
  6.33258E+13  7.25331E-11  1.47707E+00  1.72451E+03  4.38039E-02
  6.37473E+13  6.84995E-11  1.34459E+00  1.80231E+03  4.30970E-02
  6.41688E+13  6.46660E-11  1.22314E+00  1.88446E+03  4.23901E-02
  6.45904E+13  6.10233E-11  1.11188E+00  1.97130E+03  4.16833E-02
  6.50119E+13  5.75628E-11  1.01002E+00  2.06310E+03  4.09764E-02
  6.54334E+13  5.42762E-11  9.16800E-01  2.16025E+03  4.02695E-02
  6.58549E+13  5.11557E-11  8.31558E-01  2.26308E+03  3.95626E-02
  6.62764E+13  4.81936E-11  7.53658E-01  2.37203E+03  3.88558E-02
  6.66979E+13  4.53831E-11  6.82517E-01  2.48751E+03  3.81489E-02
  6.71194E+13  4.27168E-11  6.17592E-01  2.60997E+03  3.74420E-02
  6.75410E+13  4.01887E-11  5.58385E-01  2.73998E+03  3.67352E-02
  6.79625E+13  3.77920E-11  5.04432E-01  2.87795E+03  3.60283E-02
  6.83840E+13  3.55213E-11  4.55305E-01  3.02469E+03  3.53214E-02
  6.88055E+13  3.33704E-11  4.10607E-01  3.18050E+03  3.46146E-02
  6.92270E+13  3.13341E-11  3.69975E-01  3.34654E+03  3.39077E-02
  6.96485E+13  2.94070E-11  3.33066E-01  3.52289E+03  3.32008E-02
  7.00700E+13  2.75842E-11  2.99573E-01  3.71122E+03  3.24940E-02
  7.04915E+13  2.58611E-11  2.69201E-01  3.91124E+03  3.17871E-02
  7.09131E+13  2.42326E-11  2.41691E-01  4.12538E+03  3.10802E-02
  7.13346E+13  2.26949E-11  2.16791E-01  4.35271E+03  3.03733E-02
  7.17561E+13  2.12431E-11  1.94281E-01  4.59672E+03  2.96665E-02
  7.21776E+13  1.98741E-11  1.73945E-01  4.85557E+03  2.89596E-02
  7.25991E+13  1.85828E-11  1.55600E-01  5.13420E+03  2.82527E-02
  7.30206E+13  1.73671E-11  1.39058E-01  5.42943E+03  2.75459E-02
  7.34421E+13  1.62213E-11  1.24168E-01  5.74814E+03  2.68390E-02
  7.38637E+13  1.51446E-11  1.10769E-01  6.08534E+03  2.61321E-02
  7.42852E+13  1.41308E-11  9.87357E-02  6.45041E+03  2.54253E-02
  7.47067E+13  1.31799E-11  8.79294E-02  6.83597E+03  2.47184E-02
  7.51282E+13  1.22854E-11  7.82483E-02  7.25456E+03  2.40115E-02
  7.55497E+13  1.14484E-11  6.95719E-02  7.69569E+03  2.33046E-02
  7.59712E+13  1.06614E-11  6.18184E-02  8.17586E+03  2.25978E-02
  7.63927E+13  9.92709E-12  5.48835E-02  8.68063E+03  2.18909E-02
  7.68142E+13  9.23707E-12  4.87023E-02  9.23135E+03  2.11840E-02
  7.72358E+13  8.59509E-12  4.31847E-02  9.80867E+03  2.04772E-02
  7.76573E+13  7.99206E-12  3.82795E-02  1.04397E+04  1.97703E-02
  7.80788E+13  7.43292E-12  3.39092E-02  1.10992E+04  1.90634E-02
  7.85003E+13  6.90773E-12  3.00342E-02  1.18210E+04  1.83566E-02
  7.89218E+13  6.42263E-12  2.65876E-02  1.25728E+04  1.76497E-02
  7.93433E+13  5.96680E-12  2.35396E-02  1.33962E+04  1.69428E-02
  7.97648E+13  5.54761E-12  2.08326E-02  1.42506E+04  1.62359E-02
  8.01864E+13  5.15334E-12  1.84447E-02  1.51864E+04  1.55291E-02
  8.06079E+13  4.79254E-12  1.63264E-02  1.61535E+04  1.48222E-02
  8.10294E+13  4.45262E-12  1.44621E-02  1.72122E+04  1.41153E-02
  8.14509E+13  4.14330E-12  1.28098E-02  1.83013E+04  1.34085E-02
  8.18724E+13  3.85108E-12  1.13587E-02  1.94919E+04  1.27016E-02
  8.22939E+13  3.58690E-12  1.00729E-02  2.07112E+04  1.19947E-02
  8.27154E+13  3.33632E-12  8.94574E-03  2.20412E+04  1.12879E-02
  8.31369E+13  3.11148E-12  7.94687E-03  2.33967E+04  1.05810E-02
  8.35585E+13  2.89697E-12  7.07239E-03  2.48712E+04  9.87412E-03
  8.39800E+13  2.70623E-12  6.29685E-03  2.63667E+04  9.16725E-03
  8.44015E+13  2.52277E-12  5.61853E-03  2.79880E+04  8.46038E-03
  8.48230E+13  2.36139E-12  5.01606E-03  2.96247E+04  7.75351E-03
  8.52445E+13  2.20448E-12  4.48944E-03  3.13919E+04  7.04664E-03
  8.56660E+13  2.06826E-12  4.02055E-03  3.31683E+04  6.33977E-03
  8.60875E+13  1.93388E-12  3.61091E-03  3.50775E+04  5.63290E-03
  8.65091E+13  1.81909E-12  3.24477E-03  3.69903E+04  4.92604E-03
  8.69306E+13  1.70369E-12  2.92518E-03  3.90354E+04  4.21917E-03
  8.73521E+13  1.60702E-12  2.63815E-03  4.10778E+04  3.51230E-03
  8.77736E+13  1.51155E-12  2.39290E-03  4.31592E+04  2.80543E-03
  8.81951E+13  1.41701E-12  2.14621E-03  4.56672E+04  2.09856E-03
  8.86166E+13  1.34376E-12  1.96401E-03  4.76730E+04  1.39169E-03
  8.90381E+13  1.27142E-12  1.79098E-03  4.99099E+04  6.84817E-04
  8.94597E+13  1.20240E-12  1.63193E-03  5.22810E+04 -2.20523E-05
  8.98812E+13  1.13851E-12  1.49003E-03  5.46975E+04 -7.28922E-04
  9.03027E+13  1.07947E-12  1.36350E-03  5.71513E+04 -1.43579E-03
  9.07242E+13  1.02476E-12  1.25030E-03  5.96440E+04 -2.14266E-03
  9.11457E+13  9.73971E-13  1.14875E-03  6.21748E+04 -2.84953E-03
