  7.11213E+13  2.51148E-10  2.57339E+02 -3.13293E+02  1.00000E+00
  7.14803E+13  2.23297E-10  2.35131E+02 -3.15536E+02  1.00000E+00
  7.18412E+13  1.99483E-10  2.15438E+02 -3.17325E+02  1.00000E+00
  7.22039E+13  1.79019E-10  1.97895E+02 -3.18813E+02  1.00000E+00
  7.25684E+13  1.61355E-10  1.82197E+02 -3.20363E+02  1.00000E+00
  7.29348E+13  1.46035E-10  1.68090E+02 -3.21730E+02  1.00000E+00
  7.33030E+13  1.32684E-10  1.55362E+02 -3.23082E+02  1.00000E+00
  7.36731E+13  1.20988E-10  1.43836E+02 -3.24520E+02  1.00000E+00
  7.40451E+13  1.10673E-10  1.33362E+02 -3.25919E+02  1.00000E+00
  7.44189E+13  1.01509E-10  1.23816E+02 -3.27293E+02  1.00000E+00
  7.47946E+13  9.33012E-11  1.15095E+02 -3.28559E+02  1.00000E+00
  7.51722E+13  8.58995E-11  1.07113E+02 -3.29468E+02  1.00000E+00
  7.55517E+13  7.91988E-11  9.97966E+01 -3.30054E+02  1.00000E+00
  7.59332E+13  7.31308E-11  9.30793E+01 -3.30563E+02  1.00000E+00
  7.63165E+13  6.76430E-11  8.69028E+01 -3.31158E+02  1.00000E+00
  7.67018E+13  6.26835E-11  8.12132E+01 -3.31973E+02  1.00000E+00
  7.70891E+13  5.81951E-11  7.59624E+01 -3.32888E+02  1.00000E+00
  7.74783E+13  5.41208E-11  7.11080E+01 -3.33645E+02  1.00000E+00
  7.78694E+13  5.04131E-11  6.66125E+01 -3.34369E+02  1.00000E+00
  7.82626E+13  4.70308E-11  6.24429E+01 -3.35194E+02  1.00000E+00
  7.86577E+13  4.39354E-11  5.85699E+01 -3.35944E+02  1.00000E+00
  7.90548E+13  4.10950E-11  5.49678E+01 -3.36543E+02  1.00000E+00
  7.94539E+13  3.84842E-11  5.16134E+01 -3.37195E+02  1.00000E+00
  7.98551E+13  3.60785E-11  4.84863E+01 -3.38139E+02  1.00000E+00
  8.02582E+13  3.38501E-11  4.55682E+01 -3.39073E+02  1.00000E+00
  8.06634E+13  3.17767E-11  4.28433E+01 -3.39339E+02  1.00000E+00
  8.10707E+13  2.98530E-11  4.02973E+01 -3.38923E+02  1.00000E+00
  8.14800E+13  2.80798E-11  3.79160E+01 -3.40860E+02  1.00000E+00
  8.18913E+13  2.64323E-11  3.56865E+01 -3.40686E+02  1.00000E+00
  8.23048E+13  2.49039E-11  3.35974E+01 -3.41784E+02  1.00000E+00
  8.27203E+13  2.34796E-11  3.16384E+01 -3.42296E+02  1.00000E+00
  8.31379E+13  2.21500E-11  2.98001E+01 -3.42660E+02  1.00000E+00
  8.35577E+13  2.09098E-11  2.80741E+01 -3.43170E+02  1.00000E+00
  8.39795E+13  1.97520E-11  2.64523E+01 -3.44018E+02  1.00000E+00
  8.44035E+13  1.86650E-11  2.49278E+01 -3.44958E+02  1.00000E+00
  8.48296E+13  1.76369E-11  2.34944E+01 -3.45621E+02  1.00000E+00
  8.52579E+13  1.66602E-11  2.21469E+01 -3.46137E+02  1.00000E+00
  8.56883E+13  1.57317E-11  2.08807E+01 -3.46572E+02  1.00000E+00
  8.61209E+13  1.48518E-11  1.96913E+01 -3.46411E+02  1.00000E+00
  8.65557E+13  1.40267E-11  1.85738E+01 -3.46187E+02  1.00000E+00
  8.69927E+13  1.32615E-11  1.75231E+01 -3.46996E+02  1.00000E+00
  8.74319E+13  1.25509E-11  1.65343E+01 -3.48152E+02  1.00000E+00
  8.78733E+13  1.18862E-11  1.56028E+01 -3.48530E+02  1.00000E+00
  8.83170E+13  1.12639E-11  1.47248E+01 -3.48675E+02  1.00000E+00
  8.87629E+13  1.06835E-11  1.38966E+01 -3.49248E+02  1.00000E+00
  8.92110E+13  1.01419E-11  1.31147E+01 -3.50016E+02  1.00000E+00
  8.96614E+13  9.63441E-12  1.23759E+01 -3.50635E+02  1.00000E+00
  9.01141E+13  9.15767E-12  1.16773E+01 -3.50862E+02  1.00000E+00
  9.05690E+13  8.71058E-12  1.10165E+01 -3.51329E+02  1.00000E+00
  9.10263E+13  8.29087E-12  1.03909E+01 -3.52218E+02  1.00000E+00
  9.14858E+13  7.89409E-12  9.79824E+00 -3.53029E+02  1.00000E+00
  9.19477E+13  7.51716E-12  9.23679E+00 -3.53076E+02  1.00000E+00
  9.24119E+13  7.16100E-12  8.70475E+00 -3.52936E+02  1.00000E+00
  9.28785E+13  6.82718E-12  8.20026E+00 -3.53831E+02  1.00000E+00
  9.33474E+13  6.51404E-12  7.72152E+00 -3.54114E+02  1.00000E+00
  9.38187E+13  6.22068E-12  7.26683E+00 -3.54503E+02  1.00000E+00
  9.42923E+13  5.94704E-12  6.83458E+00 -3.54375E+02  1.00000E+00
  9.47684E+13  5.69444E-12  6.42312E+00 -3.49275E+02  1.00000E+00
  9.52468E+13  5.45706E-12  6.03084E+00 -3.69967E+02  1.00000E+00
  9.57277E+13  5.18137E-12  5.65843E+00 -3.51082E+02  1.00000E+00
  9.62110E+13  4.84253E-12  5.30903E+00 -4.12405E+02  1.00000E+00
  9.66967E+13  4.30310E-12  4.99154E+00 -4.19116E+02  1.00000E+00
  9.71849E+13  3.57630E-12  4.71973E+00 -3.66683E+02  1.00000E+00
  9.76756E+13  2.87675E-12  4.49919E+00 -2.83711E+02  1.00000E+00
  9.81687E+13  2.44535E-12  4.31862E+00 -2.46656E+02  1.00000E+00
  9.86643E+13  2.31100E-12  4.15754E+00 -3.92388E+02  1.00000E+00
  9.91624E+13  2.22713E-12  4.00421E+00 -3.64596E+02  1.00000E+00
  9.96631E+13  2.15170E-12  3.85704E+00 -3.57428E+02  1.00000E+00
  1.00166E+14  2.08686E-12  3.71530E+00 -3.58715E+02  1.00000E+00
  1.00672E+14  2.02768E-12  3.57836E+00 -3.65562E+02  1.00000E+00
  1.01180E+14  1.96539E-12  3.44614E+00 -3.60290E+02  1.00000E+00
  1.01691E+14  1.90512E-12  3.31863E+00 -3.60522E+02  1.00000E+00
  1.02204E+14  1.84832E-12  3.19560E+00 -3.63023E+02  1.00000E+00
  1.02720E+14  1.79299E-12  3.07683E+00 -3.62242E+02  1.00000E+00
  1.03239E+14  1.73985E-12  2.96219E+00 -3.62660E+02  1.00000E+00
  1.03760E+14  1.68913E-12  2.85148E+00 -3.62914E+02  1.00000E+00
  1.04284E+14  1.64059E-12  2.74451E+00 -3.64262E+02  1.00000E+00
  1.04811E+14  1.59290E-12  2.64115E+00 -3.64804E+02  1.00000E+00
  1.05340E+14  1.54575E-12  2.54132E+00 -3.64327E+02  1.00000E+00
  1.05872E+14  1.50024E-12  2.44494E+00 -3.64168E+02  1.00000E+00
  1.06406E+14  1.45702E-12  2.35183E+00 -3.65825E+02  1.00000E+00
  1.06943E+14  1.41494E-12  2.26186E+00 -3.66291E+02  1.00000E+00
  1.07483E+14  1.37386E-12  2.17493E+00 -3.65242E+02  1.00000E+00
  1.08026E+14  1.33495E-12  2.09093E+00 -3.66410E+02  1.00000E+00
  1.08571E+14  1.29747E-12  2.00969E+00 -3.67962E+02  1.00000E+00
  1.09119E+14  1.26019E-12  1.93116E+00 -3.67693E+02  1.00000E+00
  1.09670E+14  1.22360E-12  1.85529E+00 -3.67338E+02  1.00000E+00
  1.10224E+14  1.18826E-12  1.78198E+00 -3.69048E+02  1.00000E+00
  1.10780E+14  1.15341E-12  1.71116E+00 -3.69359E+02  1.00000E+00
  1.11340E+14  1.11923E-12  1.64278E+00 -3.68123E+02  1.00000E+00
  1.11902E+14  1.08693E-12  1.57673E+00 -3.69353E+02  1.00000E+00
  1.12467E+14  1.05617E-12  1.51289E+00 -3.70329E+02  1.00000E+00
  1.13035E+14  1.02630E-12  1.45116E+00 -3.70228E+02  1.00000E+00
  1.13605E+14  9.97220E-13  1.39149E+00 -3.72100E+02  1.00000E+00
  1.14179E+14  9.68134E-13  1.33382E+00 -3.72215E+02  1.00000E+00
  1.14755E+14  9.39369E-13  1.27813E+00 -3.70722E+02  1.00000E+00
  1.15335E+14  9.12108E-13  1.22435E+00 -3.72370E+02  1.00000E+00
  1.15917E+14  8.86004E-13  1.17238E+00 -3.72975E+02  1.00000E+00
  1.16502E+14  8.60680E-13  1.12215E+00 -3.73356E+02  1.00000E+00
  1.17090E+14  8.36008E-13  1.07360E+00 -3.74140E+02  1.00000E+00
  1.17681E+14  8.11753E-13  1.02669E+00 -3.74723E+02  1.00000E+00
  1.18276E+14  7.87813E-13  9.81382E-01 -3.75269E+02  1.00000E+00
  1.18873E+14  7.64318E-13  9.37636E-01 -3.76298E+02  1.00000E+00
  1.19473E+14  7.42345E-13  8.95396E-01 -3.67131E+02  1.00000E+00
  1.20076E+14  7.24379E-13  8.54482E-01 -3.80982E+02  1.00000E+00
  1.20682E+14  7.03284E-13  8.14821E-01 -3.87751E+02  1.00000E+00
  1.21292E+14  6.71324E-13  7.76815E-01 -3.85366E+02  1.00000E+00
  1.21904E+14  6.23390E-13  7.41170E-01 -4.23277E+02  1.00000E+00
  1.22519E+14  5.51414E-13  7.08981E-01 -3.88651E+02  1.00000E+00
  1.23138E+14  4.78865E-13  6.81036E-01 -3.27829E+02  1.00000E+00
  1.23760E+14  4.35053E-13  6.56389E-01 -3.30271E+02  1.00000E+00
  1.24384E+14  4.17275E-13  6.33466E-01 -4.02234E+02  1.00000E+00
  1.25012E+14  4.03271E-13  6.11472E-01 -3.77797E+02  1.00000E+00
  1.25644E+14  3.91147E-13  5.90294E-01 -3.77836E+02  1.00000E+00
  1.26278E+14  3.80846E-13  5.69814E-01 -3.83630E+02  1.00000E+00
  1.26915E+14  3.70816E-13  5.49970E-01 -3.83739E+02  1.00000E+00
  1.27556E+14  3.60836E-13  5.30753E-01 -3.81010E+02  1.00000E+00
  1.28200E+14  3.51599E-13  5.12136E-01 -3.83818E+02  1.00000E+00
  1.28847E+14  3.42775E-13  4.94081E-01 -3.84400E+02  1.00000E+00
  1.29498E+14  3.34067E-13  4.76569E-01 -3.86146E+02  1.00000E+00
  1.30152E+14  3.25355E-13  4.59594E-01 -3.84198E+02  1.00000E+00
  1.30809E+14  3.17157E-13  4.43139E-01 -3.85956E+02  1.00000E+00
  1.31469E+14  3.09262E-13  4.27175E-01 -3.87872E+02  1.00000E+00
  1.32133E+14  3.01300E-13  4.11693E-01 -3.87930E+02  1.00000E+00
  1.32800E+14  2.93449E-13  3.96689E-01 -3.87405E+02  1.00000E+00
  1.33471E+14  2.86086E-13  3.82143E-01 -3.87657E+02  1.00000E+00
  1.34144E+14  2.79268E-13  3.68023E-01 -3.90635E+02  1.00000E+00
  1.34822E+14  2.72455E-13  3.54311E-01 -3.91791E+02  1.00000E+00
  1.35502E+14  2.65445E-13  3.41011E-01 -3.90602E+02  1.00000E+00
  1.36186E+14  2.58649E-13  3.28118E-01 -3.91418E+02  1.00000E+00
  1.36874E+14  2.52205E-13  3.15614E-01 -3.92211E+02  1.00000E+00
  1.37565E+14  2.45933E-13  3.03481E-01 -3.94921E+02  1.00000E+00
  1.38259E+14  2.39502E-13  2.91717E-01 -3.94486E+02  1.00000E+00
  1.38958E+14  2.33027E-13  2.80324E-01 -3.95492E+02  1.00000E+00
  1.39659E+14  2.26451E-13  2.69301E-01 -3.97541E+02  1.00000E+00
  1.40364E+14  2.19693E-13  2.58651E-01 -3.96334E+02  1.00000E+00
  1.41073E+14  2.13129E-13  2.48373E-01 -3.97159E+02  1.00000E+00
  1.41785E+14  2.06864E-13  2.38449E-01 -3.99013E+02  1.00000E+00
  1.42501E+14  2.00716E-13  2.28866E-01 -4.00238E+02  1.00000E+00
  1.43220E+14  1.94585E-13  2.19619E-01 -4.00646E+02  1.00000E+00
  1.43943E+14  1.88474E-13  2.10702E-01 -4.02633E+02  1.00000E+00
  1.44670E+14  1.82333E-13  2.02115E-01 -4.02572E+02  1.00000E+00
  1.45400E+14  1.76308E-13  1.93851E-01 -4.03903E+02  1.00000E+00
  1.46135E+14  1.70445E-13  1.85902E-01 -4.04836E+02  1.00000E+00
  1.46872E+14  1.64775E-13  1.78255E-01 -4.05522E+02  1.00000E+00
  1.47614E+14  1.59400E-13  1.70898E-01 -4.06272E+02  1.00000E+00
  1.48359E+14  1.54355E-13  1.63814E-01 -4.08299E+02  1.00000E+00
  1.49108E+14  1.49559E-13  1.56985E-01 -4.09065E+02  1.00000E+00
  1.49861E+14  1.45004E-13  1.50400E-01 -4.10272E+02  1.00000E+00
  1.50618E+14  1.40636E-13  1.44047E-01 -4.12688E+02  1.00000E+00
  1.51378E+14  1.36280E-13  1.37917E-01 -4.14140E+02  1.00000E+00
  1.52142E+14  1.31886E-13  1.32012E-01 -4.14674E+02  1.00000E+00
  1.52910E+14  1.27549E-13  1.26328E-01 -4.15633E+02  1.00000E+00
  1.53682E+14  1.23312E-13  1.20859E-01 -4.17083E+02  1.00000E+00
  1.54458E+14  1.18914E-13  1.15603E-01 -4.24649E+02  1.00000E+00
  1.55238E+14  1.13900E-13  1.10577E-01 -4.18629E+02  1.00000E+00
  1.56022E+14  1.08424E-13  1.05801E-01 -4.31452E+02  1.00000E+00
  1.56809E+14  1.02077E-13  1.01301E-01 -4.23901E+02  1.00000E+00
  1.57601E+14  9.58846E-14  9.70963E-02 -4.16396E+02  1.00000E+00
  1.58397E+14  9.10528E-14  9.31470E-02 -4.20546E+02  1.00000E+00
  1.59196E+14  8.72898E-14  8.93944E-02 -4.31866E+02  1.00000E+00
  1.60000E+14  8.39067E-14  8.58105E-02 -4.26169E+02  1.00000E+00
  1.60808E+14  8.10840E-14  8.23745E-02 -4.33180E+02  1.00000E+00
  1.61620E+14  7.85732E-14  7.90648E-02 -4.35110E+02  1.00000E+00
  1.62436E+14  7.62158E-14  7.58725E-02 -4.35515E+02  1.00000E+00
  1.63256E+14  7.40813E-14  7.27887E-02 -4.39025E+02  1.00000E+00
  1.64080E+14  7.20914E-14  6.98039E-02 -4.41548E+02  1.00000E+00
  1.64908E+14  7.01823E-14  6.69136E-02 -4.42465E+02  1.00000E+00
  1.65741E+14  6.84020E-14  6.41125E-02 -4.45544E+02  1.00000E+00
  1.66578E+14  6.66479E-14  6.13957E-02 -4.50363E+02  1.00000E+00
  1.67419E+14  6.48958E-14  5.87637E-02 -4.44638E+02  1.00000E+00
  1.68264E+14  6.33902E-14  5.62097E-02 -4.57438E+02  1.00000E+00
  1.69114E+14  6.17728E-14  5.37291E-02 -4.58147E+02  1.00000E+00
  1.69967E+14  6.00978E-14  5.13273E-02 -4.52320E+02  1.00000E+00
  1.70825E+14  5.87618E-14  4.89975E-02 -4.62408E+02  1.00000E+00
  1.71688E+14  5.73994E-14  4.67290E-02 -4.70147E+02  1.00000E+00
  1.72555E+14  5.56849E-14  4.45326E-02 -4.65036E+02  1.00000E+00
  1.73426E+14  5.40301E-14  4.24138E-02 -4.70497E+02  1.00000E+00
  1.74301E+14  5.28608E-14  4.03633E-02 -4.76748E+02  9.96826E-01
  1.75181E+14  5.20353E-14  3.83692E-02 -4.83286E+02  9.91762E-01
  1.76066E+14  5.07832E-14  3.64302E-02 -5.08301E+02  9.86671E-01
  1.76955E+14  4.84272E-14  3.45799E-02 -4.76433E+02  9.81555E-01
  1.77848E+14  4.55184E-14  3.28453E-02 -5.19411E+02  9.76414E-01
  1.78746E+14  4.13910E-14  3.12550E-02 -4.99542E+02  9.71246E-01
  1.79648E+14  3.69965E-14  2.98412E-02 -4.83461E+02  9.66052E-01
  1.80555E+14  3.38691E-14  2.85794E-02 -4.74364E+02  9.60832E-01
  1.81467E+14  3.22488E-14  2.74117E-02 -5.23249E+02  9.55586E-01
  1.82383E+14  3.09719E-14  2.63049E-02 -5.04073E+02  9.50313E-01
  1.83304E+14  2.99787E-14  2.52499E-02 -5.16214E+02  9.45013E-01
  1.84229E+14  2.91482E-14  2.42366E-02 -5.19021E+02  9.39687E-01
  1.85160E+14  2.83532E-14  2.32616E-02 -5.24057E+02  9.34334E-01
  1.86094E+14  2.75659E-14  2.23237E-02 -5.26203E+02  9.28954E-01
  1.87034E+14  2.68092E-14  2.14216E-02 -5.31087E+02  9.23546E-01
  1.87978E+14  2.60808E-14  2.05535E-02 -5.35015E+02  9.18112E-01
  1.88927E+14  2.53793E-14  1.97182E-02 -5.38551E+02  9.12649E-01
  1.89881E+14  2.47245E-14  1.89138E-02 -5.42833E+02  9.07160E-01
  1.90840E+14  2.41245E-14  1.81383E-02 -5.46897E+02  9.01642E-01
  1.91803E+14  2.35764E-14  1.73894E-02 -5.51587E+02  8.96097E-01
  1.92771E+14  2.30644E-14  1.66653E-02 -5.56130E+02  8.90524E-01
  1.93745E+14  2.25714E-14  1.59647E-02 -5.60649E+02  8.84923E-01
  1.94723E+14  2.20883E-14  1.52869E-02 -5.65085E+02  8.79293E-01
  1.95706E+14  2.16141E-14  1.46311E-02 -5.69498E+02  8.73635E-01
  1.96694E+14  2.11486E-14  1.39968E-02 -5.74307E+02  8.67948E-01
  1.97687E+14  2.06899E-14  1.33834E-02 -5.78703E+02  8.62233E-01
  1.98685E+14  2.02415E-14  1.27902E-02 -5.83431E+02  8.56489E-01
  1.99688E+14  1.98011E-14  1.22167E-02 -5.88563E+02  8.50716E-01
  2.00696E+14  1.93645E-14  1.16624E-02 -5.92854E+02  8.44913E-01
  2.01710E+14  1.89430E-14  1.11266E-02 -5.97581E+02  8.39082E-01
  2.02728E+14  1.85369E-14  1.06087E-02 -6.03322E+02  8.33221E-01
  2.03751E+14  1.81176E-14  1.01081E-02 -6.08854E+02  8.27330E-01
  2.04780E+14  1.76923E-14  9.62518E-03 -6.11206E+02  8.21409E-01
  2.05814E+14  1.73148E-14  9.15895E-03 -6.17079E+02  8.15459E-01
  2.06853E+14  1.69301E-14  8.70800E-03 -6.25859E+02  8.09479E-01
  2.07897E+14  1.64815E-14  8.27368E-03 -6.26598E+02  8.03468E-01
  2.08947E+14  1.60467E-14  7.85622E-03 -6.34699E+02  7.97427E-01
  2.10002E+14  1.56640E-14  7.45448E-03 -6.35331E+02  7.91356E-01
  2.11062E+14  1.53930E-14  7.06613E-03 -6.46050E+02  7.85254E-01
  2.12128E+14  1.51454E-14  6.68870E-03 -6.50917E+02  7.79121E-01
  2.13199E+14  1.47638E-14  6.32348E-03 -6.61589E+02  7.72957E-01
  2.14275E+14  1.41627E-14  5.97484E-03 -6.63660E+02  7.66762E-01
  2.15357E+14  1.34045E-14  5.64716E-03 -6.64231E+02  7.60536E-01
  2.16444E+14  1.25606E-14  5.34248E-03 -6.81493E+02  7.54279E-01
  2.17537E+14  1.16922E-14  5.06217E-03 -6.60814E+02  7.47989E-01
  2.18635E+14  1.10436E-14  4.80306E-03 -6.89843E+02  7.41668E-01
  2.19739E+14  1.05075E-14  4.56044E-03 -6.84250E+02  7.35316E-01
  2.20848E+14  1.00879E-14  4.33194E-03 -6.95449E+02  7.28931E-01
  2.21963E+14  9.76506E-15  4.11455E-03 -6.98584E+02  7.22513E-01
  2.23084E+14  9.49567E-15  3.90650E-03 -7.08136E+02  7.16064E-01
  2.24210E+14  9.24430E-15  3.70688E-03 -7.11134E+02  7.09582E-01
  2.25342E+14  9.00803E-15  3.51521E-03 -7.19611E+02  7.03067E-01
  2.26480E+14  8.77908E-15  3.33106E-03 -7.23172E+02  6.96519E-01
  2.27623E+14  8.55732E-15  3.15417E-03 -7.31027E+02  6.89938E-01
  2.28772E+14  8.34009E-15  2.98423E-03 -7.35070E+02  6.83324E-01
  2.29927E+14  8.12712E-15  2.82106E-03 -7.42265E+02  6.76677E-01
  2.31088E+14  7.91529E-15  2.66442E-03 -7.47287E+02  6.69996E-01
  2.32255E+14  7.70450E-15  2.51421E-03 -7.53267E+02  6.63281E-01
  2.33428E+14  7.49484E-15  2.37023E-03 -7.59516E+02  6.56532E-01
  2.34606E+14  7.28405E-15  2.23237E-03 -7.64505E+02  6.49750E-01
  2.35790E+14  7.07858E-15  2.10047E-03 -7.70755E+02  6.42933E-01
  2.36981E+14  6.87246E-15  1.97429E-03 -7.77247E+02  6.36081E-01
  2.38177E+14  6.66795E-15  1.85381E-03 -7.80644E+02  6.29195E-01
  2.39380E+14  6.47769E-15  1.73870E-03 -7.89062E+02  6.22275E-01
  2.40588E+14  6.28313E-15  1.62868E-03 -7.93879E+02  6.15319E-01
  2.41803E+14  6.08415E-15  1.52385E-03 -7.98195E+02  6.08328E-01
  2.43024E+14  5.89858E-15  1.42395E-03 -8.05296E+02  6.01302E-01
  2.44251E+14  5.71849E-15  1.32868E-03 -8.10775E+02  5.94241E-01
  2.45484E+14  5.53382E-15  1.23795E-03 -8.17000E+02  5.87143E-01
  2.46723E+14  5.34741E-15  1.15172E-03 -8.21564E+02  5.80010E-01
  2.47969E+14  5.16893E-15  1.06983E-03 -8.27848E+02  5.72841E-01
  2.49221E+14  4.99363E-15  9.92041E-04 -8.34275E+02  5.65636E-01
  2.50479E+14  4.81344E-15  9.18309E-04 -8.38951E+02  5.58394E-01
  2.51744E+14  4.63238E-15  8.48570E-04 -8.45474E+02  5.51116E-01
  2.53015E+14  4.45059E-15  7.82716E-04 -8.50745E+02  5.43801E-01
  2.54292E+14  4.27129E-15  7.20658E-04 -8.56069E+02  5.36449E-01
  2.55576E+14  4.10007E-15  6.62204E-04 -8.61877E+02  5.29060E-01
  2.56866E+14  3.93383E-15  6.07155E-04 -8.67541E+02  5.21634E-01
  2.58163E+14  3.76613E-15  5.55398E-04 -8.73113E+02  5.14170E-01
  2.59466E+14  3.59032E-15  5.06899E-04 -8.78576E+02  5.06669E-01
  2.60776E+14  3.40586E-15  4.61689E-04 -8.82621E+02  4.99130E-01
  2.62093E+14  3.22435E-15  4.19720E-04 -8.86632E+02  4.91552E-01
  2.63416E+14  3.06177E-15  3.80756E-04 -8.90016E+02  4.83937E-01
  2.64746E+14  2.92577E-15  3.44408E-04 -8.94297E+02  4.76283E-01
  2.66083E+14  2.80840E-15  3.10309E-04 -8.97268E+02  4.68590E-01
  2.67426E+14  2.69370E-15  2.78271E-04 -8.99458E+02  4.60858E-01
  2.68776E+14  2.56485E-15  2.48294E-04 -8.99848E+02  4.53088E-01
  2.70133E+14  2.41210E-15  2.20542E-04 -8.96906E+02  4.45278E-01
  2.71497E+14  2.24331E-15  1.95183E-04 -8.92937E+02  4.37429E-01
  2.72867E+14  2.06641E-15  1.72237E-04 -8.87191E+02  4.29540E-01
  2.74245E+14  1.88332E-15  1.51696E-04 -8.76500E+02  4.21611E-01
  2.75630E+14  1.70202E-15  1.33500E-04 -8.63474E+02  4.13642E-01
  2.77021E+14  1.53108E-15  1.17492E-04 -8.46215E+02  4.05633E-01
  2.78420E+14  1.37547E-15  1.03456E-04 -8.25457E+02  3.97584E-01
  2.79825E+14  1.23723E-15  9.11558E-05 -8.00682E+02  3.89494E-01
  2.81238E+14  1.11578E-15  8.03606E-05 -7.71559E+02  3.81363E-01
  2.82658E+14  1.00956E-15  7.08638E-05 -7.37149E+02  3.73191E-01
  2.84085E+14  9.16836E-16  6.24842E-05 -6.96929E+02  3.64978E-01
  2.85519E+14  8.35203E-16  5.50691E-05 -6.52766E+02  3.56723E-01
  2.86961E+14  7.62376E-16  4.84953E-05 -6.01441E+02  3.48427E-01
  2.88410E+14  6.97098E-16  4.26612E-05 -5.44307E+02  3.40089E-01
  2.89866E+14  6.38235E-16  3.74782E-05 -4.79138E+02  3.31708E-01
  2.91329E+14  5.84975E-16  3.28731E-05 -4.07164E+02  3.23286E-01
  2.92800E+14  5.36558E-16  2.87793E-05 -3.25679E+02  3.14820E-01
  2.94278E+14  4.92300E-16  2.51428E-05 -2.33159E+02  3.06313E-01
  2.95764E+14  4.51873E-16  2.19137E-05 -1.28396E+02  2.97762E-01
  2.97257E+14  4.14567E-16  1.90487E-05 -7.98214E+00  2.89168E-01
  2.98758E+14  3.80272E-16  1.65113E-05  1.28500E+02  2.80530E-01
  3.00266E+14  3.48436E-16  1.42662E-05  2.82711E+02  2.71849E-01
  3.01782E+14  3.18768E-16  1.22867E-05  4.61256E+02  2.63124E-01
  3.03306E+14  2.91293E-16  1.05445E-05  6.60580E+02  2.54356E-01
  3.04837E+14  2.65515E-16  9.01667E-06  8.88159E+02  2.45542E-01
  3.06376E+14  2.41634E-16  7.68201E-06  1.14763E+03  2.36685E-01
  3.07923E+14  2.19318E-16  6.51937E-06  1.43660E+03  2.27782E-01
  3.09477E+14  1.98632E-16  5.51248E-06  1.76683E+03  2.18835E-01
  3.11040E+14  1.79572E-16  4.64176E-06  2.13895E+03  2.09843E-01
  3.12610E+14  1.61723E-16  3.89347E-06  2.57591E+03  2.00805E-01
  3.14188E+14  1.45510E-16  3.25259E-06  3.09884E+03  1.91721E-01
  3.15775E+14  1.30399E-16  2.70523E-06  3.72587E+03  1.82592E-01
  3.17369E+14  1.16625E-16  2.24184E-06  4.49856E+03  1.73416E-01
  3.18971E+14  1.04169E-16  1.84889E-06  5.42666E+03  1.64195E-01
  3.20582E+14  9.25723E-17  1.51952E-06  6.55141E+03  1.54926E-01
  3.22200E+14  8.21518E-17  1.24460E-06  7.86298E+03  1.45611E-01
  3.23827E+14  7.30581E-17  1.01676E-06  9.35520E+03  1.36249E-01
  3.25462E+14  6.46039E-17  8.28391E-07  1.10794E+04  1.26839E-01
  3.27105E+14  5.70297E-17  6.75101E-07  1.29847E+04  1.17382E-01
  3.28756E+14  5.04923E-17  5.49932E-07  1.52042E+04  1.07878E-01
  3.30416E+14  4.46730E-17  4.48831E-07  1.75987E+04  9.83251E-02
  3.32084E+14  4.01078E-17  3.67042E-07  2.04545E+04  8.87242E-02
  3.33761E+14  3.53219E-17  3.00223E-07  2.34518E+04  7.90748E-02
  3.35446E+14  3.01476E-17  2.49124E-07  2.75932E+04  6.93768E-02
