  1.80555E+14  4.44889E-03  2.88963E+09 -6.17104E+02  9.60832E-01
  1.81467E+14  4.21465E-03  2.73634E+09 -6.18858E+02  9.55586E-01
  1.82383E+14  3.97231E-03  2.59298E+09 -6.30722E+02  9.50313E-01
  1.83304E+14  3.72832E-03  2.45964E+09 -6.20776E+02  9.45013E-01
  1.84229E+14  3.51940E-03  2.33556E+09 -6.30015E+02  9.39687E-01
  1.85160E+14  3.34421E-03  2.21923E+09 -6.31940E+02  9.34334E-01
  1.86094E+14  3.20199E-03  2.10953E+09 -6.31996E+02  9.28954E-01
  1.87034E+14  3.10303E-03  2.00502E+09 -6.42336E+02  9.23546E-01
  1.87978E+14  3.03063E-03  1.90437E+09 -6.46320E+02  9.18112E-01
  1.88927E+14  2.96482E-03  1.80703E+09 -6.52731E+02  9.12649E-01
  1.89881E+14  2.89369E-03  1.71294E+09 -6.54482E+02  9.07160E-01
  1.90840E+14  2.81763E-03  1.62225E+09 -6.56844E+02  9.01642E-01
  1.91803E+14  2.74442E-03  1.53493E+09 -6.59426E+02  8.96097E-01
  1.92771E+14  2.67814E-03  1.45075E+09 -6.65816E+02  8.90524E-01
  1.93745E+14  2.61460E-03  1.36949E+09 -6.71635E+02  8.84923E-01
  1.94723E+14  2.54736E-03  1.29112E+09 -6.75729E+02  8.79293E-01
  1.95706E+14  2.47646E-03  1.21573E+09 -6.77484E+02  8.73635E-01
  1.96694E+14  2.40674E-03  1.14331E+09 -6.80703E+02  8.67948E-01
  1.97687E+14  2.34034E-03  1.07371E+09 -6.86675E+02  8.62233E-01
  1.98685E+14  2.27456E-03  1.00682E+09 -6.92686E+02  8.56489E-01
  1.99688E+14  2.20754E-03  9.42615E+08 -6.96090E+02  8.50716E-01
  2.00696E+14  2.14122E-03  8.81070E+08 -6.98438E+02  8.44913E-01
  2.01710E+14  2.07718E-03  8.22073E+08 -7.03728E+02  8.39082E-01
  2.02728E+14  2.01359E-03  7.65531E+08 -7.10095E+02  8.33221E-01
  2.03751E+14  1.94891E-03  7.11425E+08 -7.13921E+02  8.27330E-01
  2.04780E+14  1.88433E-03  6.59725E+08 -7.17256E+02  8.21409E-01
  2.05814E+14  1.82036E-03  6.10361E+08 -7.22899E+02  8.15459E-01
  2.06853E+14  1.75548E-03  5.63294E+08 -7.28243E+02  8.09479E-01
  2.07897E+14  1.68911E-03  5.18519E+08 -7.32417E+02  8.03468E-01
  2.08947E+14  1.62223E-03  4.76014E+08 -7.37047E+02  7.97427E-01
  2.10002E+14  1.55533E-03  4.35737E+08 -7.42335E+02  7.91356E-01
  2.11062E+14  1.48814E-03  3.97647E+08 -7.47342E+02  7.85254E-01
  2.12128E+14  1.42039E-03  3.61710E+08 -7.52418E+02  7.79121E-01
  2.13199E+14  1.35184E-03  3.27895E+08 -7.57635E+02  7.72957E-01
  2.14275E+14  1.28282E-03  2.96175E+08 -7.62612E+02  7.66762E-01
  2.15357E+14  1.21542E-03  2.66497E+08 -7.67231E+02  7.60536E-01
  2.16444E+14  1.15281E-03  2.38741E+08 -7.72173E+02  7.54279E-01
  2.17537E+14  1.09656E-03  2.12730E+08 -7.77995E+02  7.47989E-01
  2.18635E+14  1.04369E-03  1.88300E+08 -7.84991E+02  7.41668E-01
  2.19739E+14  9.86250E-04  1.65420E+08 -7.92711E+02  7.35316E-01
  2.20848E+14  9.15449E-04  1.44260E+08 -7.99261E+02  7.28931E-01
  2.21963E+14  8.29429E-04  1.25116E+08 -8.03142E+02  7.22513E-01
  2.23084E+14  7.36361E-04  1.08199E+08 -8.06204E+02  7.16064E-01
  2.24210E+14  6.47676E-04  9.34746E+07 -8.11142E+02  7.09582E-01
  2.25342E+14  5.69562E-04  8.07108E+07 -8.18058E+02  7.03067E-01
  2.26480E+14  5.02048E-04  6.96305E+07 -8.25077E+02  6.96519E-01
  2.27623E+14  4.43545E-04  5.99934E+07 -8.31135E+02  6.89938E-01
  2.28772E+14  3.93520E-04  5.15884E+07 -8.37468E+02  6.83324E-01
  2.29927E+14  3.51312E-04  4.42182E+07 -8.45070E+02  6.76677E-01
  2.31088E+14  3.14852E-04  3.77198E+07 -8.53180E+02  6.69996E-01
  2.32255E+14  2.81860E-04  3.19833E+07 -8.60200E+02  6.63281E-01
  2.33428E+14  2.51452E-04  2.69344E+07 -8.66870E+02  6.56532E-01
  2.34606E+14  2.23897E-04  2.25045E+07 -8.73677E+02  6.49750E-01
  2.35790E+14  1.99322E-04  1.86211E+07 -8.81960E+02  6.42933E-01
  2.36981E+14  1.76909E-04  1.52205E+07 -8.90865E+02  6.36081E-01
  2.38177E+14  1.55510E-04  1.22614E+07 -8.99245E+02  6.29195E-01
  2.39380E+14  1.35092E-04  9.71776E+06 -9.05056E+02  6.22275E-01
  2.40588E+14  1.16357E-04  7.55337E+06 -9.15104E+02  6.15319E-01
  2.41803E+14  9.90582E-05  5.72762E+06 -9.24713E+02  6.08328E-01
  2.43024E+14  8.25654E-05  4.21312E+06 -9.33320E+02  6.01302E-01
  2.44251E+14  6.72774E-05  2.98669E+06 -9.38641E+02  5.94241E-01
  2.45484E+14  5.37139E-05  2.01339E+06 -9.53019E+02  5.87143E-01
  2.46723E+14  4.12817E-05  1.26059E+06 -9.62808E+02  5.80010E-01
  2.47969E+14  2.94655E-05  7.10211E+05 -9.75868E+02  5.72841E-01
  2.49221E+14  1.79518E-05  3.45656E+05 -1.00029E+03  5.65636E-01
  2.50479E+14  8.58723E-06  1.53124E+05 -9.18198E+02  5.58394E-01
  2.51744E+14  3.59953E-06  6.88291E+04 -1.02764E+03  5.51116E-01
  2.53015E+14  1.58533E-06  3.29821E+04 -1.03147E+03  5.43801E-01
  2.54292E+14  7.97666E-07  1.64905E+04 -1.18143E+03  5.36449E-01
  2.55576E+14  4.17926E-07  8.02758E+03 -1.05038E+03  5.29060E-01
  2.56866E+14  2.03841E-07  3.92877E+03 -1.05155E+03  5.21634E-01
  2.58163E+14  1.00467E-07  1.93514E+03 -1.14027E+03  5.14170E-01
  2.59466E+14  4.98098E-08  9.83497E+02 -1.05621E+03  5.06669E-01
  2.60776E+14  2.68214E-08  4.96595E+02 -1.28061E+03  4.99130E-01
  2.62093E+14  1.39037E-08  2.43278E+02 -1.06423E+03  4.91552E-01
  2.63416E+14  6.86786E-09  1.18598E+02 -1.36482E+03  4.83937E-01
  2.64746E+14  3.30698E-09  5.89374E+01 -1.07917E+03  4.76283E-01
  2.66083E+14  1.71291E-09  3.00610E+01 -1.60293E+03  4.68590E-01
  2.67426E+14  8.83898E-10  1.50554E+01 -1.11342E+03  4.60858E-01
  2.68776E+14  4.48901E-10  7.80011E+00 -1.76657E+03  4.53088E-01
  2.70133E+14  2.33560E-10  4.04282E+00 -1.28759E+03  4.45278E-01
  2.71497E+14  1.27699E-10  2.15904E+00 -2.09714E+03  4.37429E-01
  2.72867E+14  6.94247E-11  1.10167E+00 -1.49244E+03  4.29540E-01
  2.74245E+14  3.62612E-11  5.86050E-01 -2.27304E+03  4.21611E-01
  2.75630E+14  1.96579E-11  3.00947E-01 -1.61931E+03  4.13642E-01
  2.77021E+14  1.03318E-11  1.61940E-01 -2.14925E+03  4.05633E-01
  2.78420E+14  5.64806E-12  8.44569E-02 -1.29112E+03  3.97584E-01
  2.79825E+14  3.01773E-12  4.65229E-02 -1.56500E+03  3.89494E-01
  2.81238E+14  1.69441E-12  2.46618E-02 -5.17232E+02  3.81363E-01
  2.82658E+14  9.13062E-13  1.38744E-02 -6.16209E+02  3.73191E-01
  2.84085E+14  5.23301E-13  7.52015E-03  5.27794E+02  3.64978E-01
  2.85519E+14  2.89125E-13  4.33527E-03  5.24179E+02  3.56723E-01
  2.86961E+14  1.69174E-13  2.41077E-03  1.82301E+03  3.48427E-01
  2.88410E+14  9.68433E-14  1.43752E-03  1.98086E+03  3.40089E-01
  2.89866E+14  5.74269E-14  8.15466E-04  4.68197E+03  3.31708E-01
  2.91329E+14  3.43394E-14  5.08265E-04  5.29309E+03  3.23286E-01
  2.92800E+14  2.08419E-14  3.00742E-04  1.01177E+04  3.14820E-01
  2.94278E+14  1.30457E-14  1.97762E-04  1.05969E+04  3.06313E-01
  2.95764E+14  8.02997E-15  1.23311E-04  1.58695E+04  2.97762E-01
  2.97257E+14  5.22740E-15  8.65072E-05  1.92204E+04  2.89168E-01
  2.98758E+14  3.05094E-15  5.23741E-05  3.06564E+04  2.80530E-01
  3.00266E+14  2.08170E-15  3.98691E-05  3.76845E+04  2.71849E-01
  3.01782E+14  1.28105E-15  2.56534E-05  3.41494E+04  2.63124E-01
  3.03306E+14  9.12545E-16  2.03569E-05 -1.97088E+03  2.54356E-01
  3.04837E+14  3.97955E-16  6.80286E-06 -1.91749E+04  2.45542E-01
  3.06376E+14  2.17208E-16  2.56452E-06 -1.06643E+05  2.36685E-01
  3.07923E+14  1.61229E-16  1.75384E-06 -1.19225E+05  2.27782E-01
  3.09477E+14  1.38644E-16  1.47864E-06 -1.09251E+05  2.18835E-01
  3.11040E+14  1.17627E-16  1.32690E-06 -9.34502E+04  2.09843E-01
  3.12610E+14  1.09090E-16  1.23403E-06 -8.47739E+04  2.00805E-01
  3.14188E+14  9.22239E-17  1.08212E-06 -6.78554E+04  1.91721E-01
  3.15775E+14  8.51716E-17  1.02001E-06 -5.99593E+04  1.82592E-01
  3.17369E+14  7.47287E-17  9.04366E-07 -4.23368E+04  1.73416E-01
  3.18971E+14  6.80104E-17  8.53121E-07 -3.37505E+04  1.64195E-01
  3.20582E+14  6.10522E-17  7.71568E-07 -1.56483E+04  1.54926E-01
  3.22200E+14  5.60028E-17  7.41984E-07 -6.59188E+03  1.45611E-01
  3.23827E+14  5.06258E-17  6.82444E-07  1.23851E+04  1.36249E-01
  3.25462E+14  4.67873E-17  6.58209E-07  2.26795E+04  1.26839E-01
  3.27105E+14  4.23692E-17  6.06661E-07  4.07092E+04  1.17382E-01
  3.28756E+14  3.96439E-17  5.90862E-07  5.27875E+04  1.07878E-01
  3.30416E+14  3.64145E-17  5.54392E-07  6.99517E+04  9.83251E-02
  3.32084E+14  3.40225E-17  5.32254E-07  8.38013E+04  8.87242E-02
  3.33761E+14  3.16952E-17  5.06341E-07  9.87442E+04  7.90748E-02
  3.35446E+14  2.97751E-17  4.85662E-07  1.13717E+05  6.93768E-02
